image_filename,relative_path,subject,year,section,question_no,question_type,correct_answer,marks,negative_marks
EE_2018_EE_050.png,GATE_ESE_Papers/EE/EE/EE_2018_EE_050.png,EE,2018,EE,50,NAT,11.50 to 13.50,2,0
EE_2018_EE_051.png,GATE_ESE_Papers/EE/EE/EE_2018_EE_051.png,EE,2018,EE,51,NAT,97.20 to 97.55,2,0
EE_2018_EE_052.png,GATE_ESE_Papers/EE/EE/EE_2018_EE_052.png,EE,2018,EE,52,NAT,823 to 827,2,0
EE_2018_EE_053.png,GATE_ESE_Papers/EE/EE/EE_2018_EE_053.png,EE,2018,EE,53,NAT,12.0 to 12.0,2,0
EE_2018_EE_054.png,GATE_ESE_Papers/EE/EE/EE_2018_EE_054.png,EE,2018,EE,54,NAT,0.104 to 0.112,2,0
EE_2018_EE_055.png,GATE_ESE_Papers/EE/EE/EE_2018_EE_055.png,EE,2018,EE,55,NAT,50.0 to 50.0,2,0
EE_2019_GA_001.png,GATE_ESE_Papers/EE/GA/EE_2019_GA_001.png,EE,2019,GA,1,MCQ,D,1,0.33
EE_2019_GA_002.png,GATE_ESE_Papers/EE/GA/EE_2019_GA_002.png,EE,2019,GA,2,MCQ,C,1,0.33
EE_2019_GA_003.png,GATE_ESE_Papers/EE/GA/EE_2019_GA_003.png,EE,2019,GA,3,MCQ,C,1,0.33
EE_2019_GA_004.png,GATE_ESE_Papers/EE/GA/EE_2019_GA_004.png,EE,2019,GA,4,MCQ,B,1,0.33
EE_2019_GA_005.png,GATE_ESE_Papers/EE/GA/EE_2019_GA_005.png,EE,2019,GA,5,MCQ,D,1,0.33
EE_2019_GA_006.png,GATE_ESE_Papers/EE/GA/EE_2019_GA_006.png,EE,2019,GA,6,MCQ,C,2,0.67
EE_2019_GA_007.png,GATE_ESE_Papers/EE/GA/EE_2019_GA_007.png,EE,2019,GA,7,MCQ,B,2,0.67
EE_2019_GA_008.png,GATE_ESE_Papers/EE/GA/EE_2019_GA_008.png,EE,2019,GA,8,MCQ,A,2,0.67
EE_2019_GA_009.png,GATE_ESE_Papers/EE/GA/EE_2019_GA_009.png,EE,2019,GA,9,MCQ,D,2,0.67
EE_2019_GA_010.png,GATE_ESE_Papers/EE/GA/EE_2019_GA_010.png,EE,2019,GA,10,MCQ,C,2,0.67
EE_2019_EE_001.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_001.png,EE,2019,EE,1,MCQ,C,1,0.33
EE_2019_EE_002.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_002.png,EE,2019,EE,2,MCQ,D,1,0.33
EE_2019_EE_003.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_003.png,EE,2019,EE,3,MCQ,B,1,0.33
EE_2019_EE_004.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_004.png,EE,2019,EE,4,MCQ,B,1,0.33
EE_2019_EE_005.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_005.png,EE,2019,EE,5,MCQ,B,1,0.33
EE_2019_EE_006.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_006.png,EE,2019,EE,6,MCQ,A,1,0.33
EE_2019_EE_007.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_007.png,EE,2019,EE,7,MCQ,C,1,0.33
EE_2019_EE_008.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_008.png,EE,2019,EE,8,MCQ,C,1,0.33
EE_2019_EE_009.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_009.png,EE,2019,EE,9,MCQ,C,1,0.33
EE_2019_EE_010.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_010.png,EE,2019,EE,10,MCQ,C,1,0.33
EE_2019_EE_011.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_011.png,EE,2019,EE,11,MCQ,D,1,0.33
EE_2019_EE_012.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_012.png,EE,2019,EE,12,MCQ,B,1,0.33
EE_2019_EE_013.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_013.png,EE,2019,EE,13,MCQ,A,1,0.33
EE_2019_EE_014.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_014.png,EE,2019,EE,14,MCQ,D,1,
EE_2019_EE_015.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_015.png,EE,2019,EE,15,MCQ,C,1,0.33
EE_2019_EE_016.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_016.png,EE,2019,EE,16,MCQ,B,1,0.33
EE_2019_EE_017.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_017.png,EE,2019,EE,17,MCQ,D,1,0.33
EE_2019_EE_018.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_018.png,EE,2019,EE,18,NAT,139 to 139,1,0
EE_2019_EE_019.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_019.png,EE,2019,EE,19,NAT,1.3 to 1.5,1,0
EE_2019_EE_020.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_020.png,EE,2019,EE,20,NAT,9 to 11,1,0
EE_2019_EE_021.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_021.png,EE,2019,EE,21,NAT,0.095 to 0.105,1,0
EE_2019_EE_022.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_022.png,EE,2019,EE,22,NAT,100 to 100,1,0
EE_2019_EE_023.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_023.png,EE,2019,EE,23,NAT,100 to 100,1,0
EE_2019_EE_024.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_024.png,EE,2019,EE,24,NAT,3 to 3,1,0
EE_2019_EE_025.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_025.png,EE,2019,EE,25,NAT,111.0 to 115.0,1,0
EE_2019_EE_026.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_026.png,EE,2019,EE,26,MCQ,C,2,0.67
EE_2019_EE_027.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_027.png,EE,2019,EE,27,MCQ,A,2,0.67
EE_2019_EE_028.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_028.png,EE,2019,EE,28,MCQ,D,2,0.67
EE_2019_EE_029.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_029.png,EE,2019,EE,29,MCQ,B,2,0.67
EE_2019_EE_030.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_030.png,EE,2019,EE,30,MCQ,B,2,0.67
EE_2019_EE_031.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_031.png,EE,2019,EE,31,MCQ,A,2,0.67
EE_2019_EE_032.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_032.png,EE,2019,EE,32,MCQ,D,2,0.67
EE_2019_EE_033.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_033.png,EE,2019,EE,33,MCQ,C,2,0.67
EE_2019_EE_034.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_034.png,EE,2019,EE,34,MCQ,B,2,0.67
EE_2019_EE_035.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_035.png,EE,2019,EE,35,MCQ,A,2,0.67
EE_2019_EE_036.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_036.png,EE,2019,EE,36,MCQ,C,2,0.67
EE_2019_EE_037.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_037.png,EE,2019,EE,37,MCQ,AC,2,0.67
EE_2019_EE_038.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_038.png,EE,2019,EE,38,MCQ,C,2,0.67
EE_2019_EE_039.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_039.png,EE,2019,EE,39,NAT,45 to 45,2,0
EE_2019_EE_040.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_040.png,EE,2019,EE,40,NAT,0.25 to 0.27,2,0
EE_2019_EE_041.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_041.png,EE,2019,EE,41,NAT,0.45 to 0.47,2,0
EE_2019_EE_042.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_042.png,EE,2019,EE,42,NAT,D,2,0
EE_2019_EE_043.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_043.png,EE,2019,EE,43,NAT,585.0 to 590.0,2,0
EE_2019_EE_044.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_044.png,EE,2019,EE,44,NAT,0.820 to 0.850,2,0
EE_2019_EE_045.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_045.png,EE,2019,EE,45,NAT,7.10 to 7.30,2,0
EE_2019_EE_046.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_046.png,EE,2019,EE,46,NAT,1564.00 to 1596.00,2,0
EE_2019_EE_047.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_047.png,EE,2019,EE,47,NAT,13.00 to 16.00,2,0
EE_2019_EE_048.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_048.png,EE,2019,EE,48,NAT,240.00 to 250.00,2,0
EE_2019_EE_049.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_049.png,EE,2019,EE,49,NAT,414.00 to 423.00,2,0
EE_2019_EE_050.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_050.png,EE,2019,EE,50,NAT,1.7 to 1.9,2,0
EE_2019_EE_051.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_051.png,EE,2019,EE,51,NAT,19.0 to 22.0,2,0
EE_2019_EE_052.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_052.png,EE,2019,EE,52,NAT,500 to 500,2,0
EE_2019_EE_053.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_053.png,EE,2019,EE,53,NAT,24 to 24,2,0
EE_2019_EE_054.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_054.png,EE,2019,EE,54,NAT,81.00 to 82.00,2,0
EE_2019_EE_055.png,GATE_ESE_Papers/EE/EE/EE_2019_EE_055.png,EE,2019,EE,55,NAT,0.75 to 0.80,2,0
EE_2020_GA_001.png,GATE_ESE_Papers/EE/GA/EE_2020_GA_001.png,EE,2020,GA,1,MCQ,C,1,0.33
EE_2020_GA_002.png,GATE_ESE_Papers/EE/GA/EE_2020_GA_002.png,EE,2020,GA,2,MCQ,B,1,0.33
EE_2020_GA_003.png,GATE_ESE_Papers/EE/GA/EE_2020_GA_003.png,EE,2020,GA,3,MCQ,C,1,0.33
EE_2020_GA_004.png,GATE_ESE_Papers/EE/GA/EE_2020_GA_004.png,EE,2020,GA,4,MCQ,B,1,0.33
EE_2020_GA_005.png,GATE_ESE_Papers/EE/GA/EE_2020_GA_005.png,EE,2020,GA,5,MCQ,C,1,0.33
EE_2020_GA_006.png,GATE_ESE_Papers/EE/GA/EE_2020_GA_006.png,EE,2020,GA,6,MCQ,B,2,0.67
EE_2020_GA_007.png,GATE_ESE_Papers/EE/GA/EE_2020_GA_007.png,EE,2020,GA,7,MCQ,C,2,0.67
EE_2020_GA_008.png,GATE_ESE_Papers/EE/GA/EE_2020_GA_008.png,EE,2020,GA,8,MCQ,C,2,0.67
EE_2020_GA_009.png,GATE_ESE_Papers/EE/GA/EE_2020_GA_009.png,EE,2020,GA,9,MCQ,A,2,0.67
EE_2020_GA_010.png,GATE_ESE_Papers/EE/GA/EE_2020_GA_010.png,EE,2020,GA,10,MCQ,C,2,0.67
EE_2020_EE_001.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_001.png,EE,2020,EE,1,MCQ,A OR D,1,0.33
EE_2020_EE_002.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_002.png,EE,2020,EE,2,MCQ,C,1,0.33
EE_2020_EE_003.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_003.png,EE,2020,EE,3,MCQ,B,1,0.33
EE_2020_EE_004.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_004.png,EE,2020,EE,4,MCQ,D,1,0.33
EE_2020_EE_005.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_005.png,EE,2020,EE,5,MCQ,C,1,0.33
EE_2020_EE_006.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_006.png,EE,2020,EE,6,MCQ,A,1,0.33
EE_2020_EE_007.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_007.png,EE,2020,EE,7,MCQ,A,1,0.33
EE_2020_EE_008.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_008.png,EE,2020,EE,8,MCQ,D,1,0.33
EE_2020_EE_009.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_009.png,EE,2020,EE,9,MCQ,A,1,0.33
EE_2020_EE_010.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_010.png,EE,2020,EE,10,MCQ,A,1,0.33
EE_2020_EE_011.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_011.png,EE,2020,EE,11,MCQ,C,1,0.33
EE_2020_EE_012.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_012.png,EE,2020,EE,12,MCQ,MTA,1,0
EE_2020_EE_013.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_013.png,EE,2020,EE,13,MCQ,C,1,0.33
EE_2020_EE_014.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_014.png,EE,2020,EE,14,MCQ,A,1,0.33
EE_2020_EE_015.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_015.png,EE,2020,EE,15,MCQ,B,1,0.33
EE_2020_EE_016.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_016.png,EE,2020,EE,16,NAT,0.8774 to 0.8952,1,0
EE_2020_EE_017.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_017.png,EE,2020,EE,17,NAT,4.10 to 4.40,1,0
EE_2020_EE_018.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_018.png,EE,2020,EE,18,NAT,1.700 to 1.750,1,0
EE_2020_EE_019.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_019.png,EE,2020,EE,19,NAT,13.80 to 14.20,1,0
EE_2020_EE_020.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_020.png,EE,2020,EE,20,NAT,3 to 3,1,0
EE_2020_EE_021.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_021.png,EE,2020,EE,21,NAT,162.41 to 162.59,1,0
EE_2020_EE_022.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_022.png,EE,2020,EE,22,NAT,19.90 to 20.20,1,0
EE_2020_EE_023.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_023.png,EE,2020,EE,23,NAT,123.00 to 135.00,1,0
EE_2020_EE_024.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_024.png,EE,2020,EE,24,NAT,2 to 2,1,0
EE_2020_EE_025.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_025.png,EE,2020,EE,25,NAT,0 to 0,1,0
EE_2020_EE_026.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_026.png,EE,2020,EE,26,MCQ,A,2,0.67
EE_2020_EE_027.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_027.png,EE,2020,EE,27,MCQ,C,2,0.67
EE_2020_EE_028.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_028.png,EE,2020,EE,28,MCQ,C,2,0.67
EE_2020_EE_029.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_029.png,EE,2020,EE,29,MCQ,C,2,0.67
EE_2020_EE_030.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_030.png,EE,2020,EE,30,MCQ,D,2,0.67
EE_2020_EE_031.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_031.png,EE,2020,EE,31,MCQ,B,2,0.67
EE_2020_EE_032.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_032.png,EE,2020,EE,32,MCQ,C,2,0.67
EE_2020_EE_033.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_033.png,EE,2020,EE,33,MCQ,D,2,0.67
EE_2020_EE_034.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_034.png,EE,2020,EE,34,MCQ,B,2,0.67
EE_2020_EE_035.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_035.png,EE,2020,EE,35,MCQ,C,2,0.67
EE_2020_EE_036.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_036.png,EE,2020,EE,36,MCQ,B,2,0.67
EE_2020_EE_037.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_037.png,EE,2020,EE,37,MCQ,C,2,0.67
EE_2020_EE_038.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_038.png,EE,2020,EE,38,MCQ,B,2,0.67
EE_2020_EE_039.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_039.png,EE,2020,EE,39,MCQ,C,2,0.67
EE_2020_EE_040.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_040.png,EE,2020,EE,40,MCQ,D,2,0.67
EE_2020_EE_041.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_041.png,EE,2020,EE,41,MCQ,A,2,0.67
EE_2020_EE_042.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_042.png,EE,2020,EE,42,MCQ,MTA,2,0
EE_2020_EE_043.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_043.png,EE,2020,EE,43,MCQ,A,2,0.67
EE_2020_EE_044.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_044.png,EE,2020,EE,44,NAT,-3.05 to -2.95,2,0
EE_2020_EE_045.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_045.png,EE,2020,EE,45,NAT,54.00 to 56.00,2,0
EE_2020_EE_046.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_046.png,EE,2020,EE,46,NAT,123.00 to 127.00,2,0
EE_2020_EE_047.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_047.png,EE,2020,EE,47,NAT,1.11 to 1.13,2,0
EE_2020_EE_048.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_048.png,EE,2020,EE,48,NAT,MTA,2,0
EE_2020_EE_049.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_049.png,EE,2020,EE,49,NAT,1.01 to 1.03,2,0
EE_2020_EE_050.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_050.png,EE,2020,EE,50,NAT,4.95 to 5.05,2,0
EE_2020_EE_051.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_051.png,EE,2020,EE,51,NAT,4.51 to 5.10,2,0
EE_2020_EE_052.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_052.png,EE,2020,EE,52,NAT,11.50 to 12.00,2,0
EE_2020_EE_053.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_053.png,EE,2020,EE,53,NAT,MTA,2,0
EE_2020_EE_054.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_054.png,EE,2020,EE,54,NAT,210 to 210,2,0
EE_2020_EE_055.png,GATE_ESE_Papers/EE/EE/EE_2020_EE_055.png,EE,2020,EE,55,NAT,138.10 to 139.20,2,0
EE_2021_GA_001.png,GATE_ESE_Papers/EE/GA/EE_2021_GA_001.png,EE,2021,GA,1,MCQ,C,1,0.33
EE_2021_GA_002.png,GATE_ESE_Papers/EE/GA/EE_2021_GA_002.png,EE,2021,GA,2,MCQ,C,1,0.33
EE_2021_GA_003.png,GATE_ESE_Papers/EE/GA/EE_2021_GA_003.png,EE,2021,GA,3,MCQ,D,1,0.33
EE_2021_GA_004.png,GATE_ESE_Papers/EE/GA/EE_2021_GA_004.png,EE,2021,GA,4,MCQ,D,1,0.33
EE_2021_GA_005.png,GATE_ESE_Papers/EE/GA/EE_2021_GA_005.png,EE,2021,GA,5,MCQ,C,1,0.33
EE_2021_GA_006.png,GATE_ESE_Papers/EE/GA/EE_2021_GA_006.png,EE,2021,GA,6,MCQ,D,2,0.67
EE_2021_GA_007.png,GATE_ESE_Papers/EE/GA/EE_2021_GA_007.png,EE,2021,GA,7,MCQ,C,2,0.67
EE_2021_GA_008.png,GATE_ESE_Papers/EE/GA/EE_2021_GA_008.png,EE,2021,GA,8,MCQ,D,2,0.67
EE_2021_GA_009.png,GATE_ESE_Papers/EE/GA/EE_2021_GA_009.png,EE,2021,GA,9,MCQ,D,2,0.67
EE_2021_GA_010.png,GATE_ESE_Papers/EE/GA/EE_2021_GA_010.png,EE,2021,GA,10,MCQ,A,2,0.67
EE_2021_EE_001.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_001.png,EE,2021,EE,1,MCQ,B,1,0.33
EE_2021_EE_002.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_002.png,EE,2021,EE,2,MCQ,D,1,0.33
EE_2021_EE_003.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_003.png,EE,2021,EE,3,MCQ,C,1,0.33
EE_2021_EE_004.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_004.png,EE,2021,EE,4,MCQ,B,1,0.33
EE_2021_EE_005.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_005.png,EE,2021,EE,5,MCQ,A,1,0.33
EE_2021_EE_006.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_006.png,EE,2021,EE,6,MCQ,D,1,0.33
EE_2021_EE_007.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_007.png,EE,2021,EE,7,MCQ,C,1,0.33
EE_2021_EE_008.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_008.png,EE,2021,EE,8,MCQ,B,1,0.33
EE_2021_EE_009.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_009.png,EE,2021,EE,9,MCQ,A,1,0.33
EE_2021_EE_010.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_010.png,EE,2021,EE,10,MCQ,B,1,0.33
EE_2021_EE_011.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_011.png,EE,2021,EE,11,MCQ,C,1,0.33
EE_2021_EE_012.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_012.png,EE,2021,EE,12,MCQ,B,1,0.33
EE_2021_EE_013.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_013.png,EE,2021,EE,13,NAT,1 to 1,1,0.0
EE_2021_EE_014.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_014.png,EE,2021,EE,14,NAT,20.00 to 20.00,1,0.0
EE_2021_EE_015.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_015.png,EE,2021,EE,15,NAT,300 to 300,1,0.0
EE_2021_EE_016.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_016.png,EE,2021,EE,16,NAT,-3.30 to -3.20,1,0.0
EE_2021_EE_017.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_017.png,EE,2021,EE,17,NAT,8.90 to 9.10,1,0.0
EE_2021_EE_018.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_018.png,EE,2021,EE,18,NAT,89.50 to 90.50,1,0.0
EE_2021_EE_019.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_019.png,EE,2021,EE,19,NAT,59.00 to 61.00,1,0.0
EE_2021_EE_020.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_020.png,EE,2021,EE,20,NAT,0.09 to 0.11,1,0.0
EE_2021_EE_021.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_021.png,EE,2021,EE,21,NAT,2.30 to 2.50,1,0.0
EE_2021_EE_022.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_022.png,EE,2021,EE,22,NAT,2.00 to 2.10,1,0.0
EE_2021_EE_023.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_023.png,EE,2021,EE,23,NAT,16.70 to 17.70,1,0.0
EE_2021_EE_024.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_024.png,EE,2021,EE,24,NAT,389 to 391,1,0.0
EE_2021_EE_025.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_025.png,EE,2021,EE,25,NAT,29.00 to 31.00,1,0.0
EE_2021_EE_026.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_026.png,EE,2021,EE,26,MCQ,B,2,0.67
EE_2021_EE_027.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_027.png,EE,2021,EE,27,MCQ,C,2,0.67
EE_2021_EE_028.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_028.png,EE,2021,EE,28,MCQ,C,2,0.67
EE_2021_EE_029.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_029.png,EE,2021,EE,29,MCQ,C,2,0.67
EE_2021_EE_030.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_030.png,EE,2021,EE,30,MCQ,A,2,0.67
EE_2021_EE_031.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_031.png,EE,2021,EE,31,MCQ,B,2,0.67
EE_2021_EE_032.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_032.png,EE,2021,EE,32,MCQ,A,2,0.67
EE_2021_EE_033.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_033.png,EE,2021,EE,33,MCQ,B,2,0.67
EE_2021_EE_034.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_034.png,EE,2021,EE,34,MCQ,A,2,0.67
EE_2021_EE_035.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_035.png,EE,2021,EE,35,MCQ,C,2,0.67
EE_2021_EE_036.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_036.png,EE,2021,EE,36,MCQ,D,2,0.67
EE_2021_EE_037.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_037.png,EE,2021,EE,37,MCQ,C,2,0.67
EE_2021_EE_038.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_038.png,EE,2021,EE,38,NAT,1 to 1,2,0.0
EE_2021_EE_039.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_039.png,EE,2021,EE,39,NAT,1 to 1,2,0.0
EE_2021_EE_040.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_040.png,EE,2021,EE,40,NAT,1.40 to 1.42,2,0.0
EE_2021_EE_041.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_041.png,EE,2021,EE,41,NAT,100 to 100,2,0.0
EE_2021_EE_042.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_042.png,EE,2021,EE,42,NAT,5 to 5,2,0.0
EE_2021_EE_043.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_043.png,EE,2021,EE,43,NAT,1 to 1,2,0.0
EE_2021_EE_044.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_044.png,EE,2021,EE,44,NAT,273.00 to 277.00,2,0.0
EE_2021_EE_045.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_045.png,EE,2021,EE,45,NAT,0.50 to 0.54,2,0.0
EE_2021_EE_046.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_046.png,EE,2021,EE,46,NAT,10.80 to 11.00,2,0.0
EE_2021_EE_047.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_047.png,EE,2021,EE,47,NAT,9.50 to 9.60,2,0.0
EE_2021_EE_048.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_048.png,EE,2021,EE,48,NAT,1.20 to 1.23,2,0.0
EE_2021_EE_049.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_049.png,EE,2021,EE,49,NAT,1 to 1,2,0.0
EE_2021_EE_050.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_050.png,EE,2021,EE,50,NAT,50.00 to 52.00,2,0.0
EE_2021_EE_051.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_051.png,EE,2021,EE,51,NAT,12.30 to 12.60,2,0.0
EE_2021_EE_052.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_052.png,EE,2021,EE,52,NAT,3150.00 to 3170.00,2,0.0
EE_2021_EE_053.png,GATE_ESE_Papers/EE/EE/EE_2021_EE_053.png,EE,2021,EE,53,NAT,1.55 to 1.65,2,0.0
